ndci,ndvi,evi,ndwi,fai,nrfi,b1,b2,b3,b4,b5,b6,b7,density_mean,density_lower,density_upper,date
0.004824344534426928,0.0022077762987464666,-0.02682163566350937,0.08347145467996597,747.4693603515625,0.0007380981696769595,8135.0,8171.0,8045.0,8123.0,6912.0,4827.0,2817.0,26200000.0,23856180.894352127,28543819.105647873,2021-05-23
0.3480176329612732,0.7472863793373108,3.391864538192749,0.24341453611850739,2557.890380859375,-0.4045901596546173,454.0,3139.0,518.0,1071.0,1910.0,1045.0,424.0,33355406.666666668,14383258.901079819,52327554.43225352,2021-05-24
0.06531204283237457,0.06059137359261513,-0.9286775588989258,0.058027077466249466,303.9839172363281,-0.06376811861991882,1938.0,2188.0,1932.0,2202.0,1948.0,1687.0,1189.0,7514964.1228070175,3932104.3274532403,11097823.918160794,2021-05-25
-0.014217476360499859,-0.0034904014319181442,0.020369363948702812,0.10182029008865356,738.7899780273438,-0.00839273352175951,8625.0,8565.0,9024.0,8771.0,6982.0,4911.0,2884.0,10415193.684210526,8565065.285696281,12265322.08272477,2021-05-26
0.018986698240041733,0.0035666972398757935,-0.04433747008442879,0.053938355296850204,570.1075439453125,-0.013021096587181091,4889.0,4924.0,4831.0,5018.0,4420.0,2401.0,1239.0,17830663.157894734,15980534.759380491,19680791.55640898,2021-05-27
-0.003939509391784668,-0.006551677826792002,0.03684210404753685,0.04692123457789421,365.23516845703125,-0.020174410194158554,3764.0,3715.0,3950.0,3919.0,3382.0,1838.0,1101.0,23423480.701754387,20679164.366023887,26167797.037484888,2021-05-28
0.1622481495141983,-0.2631579041481018,-4.0966386795043945,0.3910827934741974,-249.98593139648438,-0.07874015718698502,936.0,546.0,790.0,1096.0,239.0,285.0,95.0,30446538.333333332,18017694.238864917,42875382.42780174,2021-05-29
0.24171186983585358,0.10992671549320221,3.3132529258728027,0.24143069982528687,259.6331787109375,-0.21319198608398438,668.0,833.0,629.0,1030.0,509.0,228.0,112.0,27000000.0,14064098.990277741,39935901.00972226,2021-05-30
-0.012888377532362938,0.028911167755723,-0.1720549464225769,0.07372263073921204,782.8924560546875,-0.014667612500488758,4165.0,4413.0,4401.0,4289.0,3807.0,1678.0,872.0,20000000.0,16958945.62144421,23041054.37855579,2021-05-31
0.16246215999126434,-0.2898799180984497,-1.0879827737808228,0.39081746339797974,-303.9688415527344,-0.010526316240429878,1128.0,621.0,830.0,1152.0,272.0,184.0,149.0,20776465.0,7943860.962841177,33609069.037158825,2021-06-01
-0.01014749240130186,0.0019895099103450775,-0.013232816942036152,0.0629996806383133,655.8582763671875,-0.0067202686332166195,8277.0,8310.0,8561.0,8389.0,7325.0,5381.0,3000.0,11956975.0,9630135.925129957,14283814.074870043,2021-06-02
0.00765971327200532,0.014886939898133278,-0.17555513978004456,0.025199154391884804,388.4613037109375,-0.0050390115939080715,6121.0,6306.0,6089.0,6183.0,5996.0,5175.0,3447.0,5166021.666666667,3880369.535893272,6451673.797440061,2021-06-03
0.07812859863042831,0.1510574072599411,-3.301886796951294,0.11847347766160965,770.974853515625,-0.08639108389616013,1967.0,2667.0,2000.0,2339.0,2102.0,1637.0,1359.0,4757195.0,3238266.6018722123,6276123.398127788,2021-06-04
0.14141838252544403,-0.0116658890619874,0.5760368704795837,0.21934369206428528,78.66632843017578,-0.11292961984872818,1084.0,1059.0,1023.0,1360.0,678.0,602.0,317.0,7795031.666666667,4755728.319733907,10834335.013599427,2021-06-05
0.010258514434099197,0.04642781242728233,-0.25740480422973633,0.07327680289745331,419.0201110839844,-0.045213330537080765,2249.0,2468.0,2412.0,2462.0,2131.0,1319.0,763.0,16085171.666666666,11220669.292160165,20949674.041173168,2021-06-07
0.007231703959405422,-0.015015015378594398,0.11473152786493301,0.06045909970998764,312.7296447753906,-0.014864470809698105,3380.0,3280.0,3432.0,3482.0,2906.0,1461.0,769.0,16093831.666666666,10406895.765340306,21780767.567993026,2021-06-08
-0.034410446882247925,0.028526460751891136,-0.12418636679649353,0.03055391274392605,451.5216064453125,-0.012696190737187862,4938.0,5228.0,5426.0,5065.0,4918.0,4187.0,2607.0,11746341.666666666,7972620.752474224,15520062.580859108,2021-06-09
0.005709154065698385,0.0003827507025562227,-0.004582951311022043,0.08880094438791275,1177.9456787109375,-0.00025519970222376287,7835.0,7841.0,7750.0,7839.0,6562.0,2386.0,1284.0,15667236.666666666,8773233.409371324,22561239.92396201,2021-06-10
-0.007762253284454346,0.004791853949427605,-0.035296712070703506,0.08199629187583923,960.4341430664062,-0.0048663620837032795,6646.0,6710.0,6816.0,6711.0,5693.0,2478.0,1352.0,6680790.0,4785840.148707425,8575739.851292575,2021-06-11
0.013385471887886524,-0.012553631328046322,0.08312289416790009,0.04139433428645134,99.51256561279297,-0.027917619794607162,3186.0,3107.0,3280.0,3369.0,2860.0,2356.0,1561.0,20166666.666666668,13501769.994966164,26831563.33836717,2021-06-12
-0.0011602611048147082,0.009344419464468956,-0.07023559510707855,0.06506211310625076,791.1527709960938,-0.011381158605217934,6732.0,6859.0,6903.0,6887.0,6021.0,3644.0,1923.0,18627613.333333332,10843768.595204128,26411458.071462534,2021-06-13
0.001865355297923088,-0.006278339773416519,0.04704652354121208,0.04483359307050705,486.335693359375,-0.011817092075943947,5770.0,5698.0,5886.0,5908.0,5209.0,3174.0,1747.0,16716666.666666666,16040695.529873254,17392637.803460076,2021-06-14
0.004787038080394268,0.0003635041939560324,-0.004913200158625841,0.1612630933523178,1446.3597412109375,0.0038938913494348526,8250.0,8256.0,8108.0,8186.0,5963.0,1553.0,603.0,28300000.0,13817912.047406055,42782087.952593945,2021-06-15
-0.005773012526333332,0.0053324769251048565,-0.040046319365501404,0.07236842066049576,624.559814453125,-0.006098735146224499,7741.0,7824.0,7927.0,7836.0,6768.0,5223.0,2825.0,18850000.0,13800510.96974489,23899489.03025511,2021-06-16
-0.0019823391921818256,-0.014581546187400818,0.12326496839523315,0.15512783825397491,1010.0823974609375,-0.0016277808463200927,8280.0,8042.0,8340.0,8307.0,5882.0,2477.0,1276.0,19946063.333333332,11672384.638214389,28219742.028452277,2021-06-17
-0.01609395444393158,-0.003990781959146261,0.023254290223121643,0.0888533890247345,629.50048828125,-0.006507592275738716,8931.0,8860.0,9344.0,9048.0,7414.0,5674.0,3300.0,24400035.0,10602675.267077027,38197394.73292297,2021-06-18
0.01042250357568264,-0.0013931457651779056,0.01863446645438671,0.11512134224176407,905.2009887695312,-0.0017221265006810427,8985.0,8960.0,8830.0,9016.0,7110.0,4660.0,2887.0,17043748.333333332,10242686.566382667,23844810.100283995,2021-06-19
-0.0025758969131857157,0.0316057913005352,-0.26228269934654236,0.031136197969317436,494.75677490234375,-0.009779267944395542,5316.0,5663.0,5449.0,5421.0,5321.0,4629.0,3274.0,7345136.666666667,4693232.331986827,9997041.001346506,2021-06-20
0.22863484919071198,-0.2901751697063446,-2.8306093215942383,0.3827893137931824,-227.43618774414062,-0.13306039571762085,847.0,466.0,695.0,1107.0,208.0,133.0,74.0,4645908.333333333,3981946.894237024,5309869.772429642,2021-06-23
0.07442747801542282,-0.05466892942786217,1.9975186586380005,-0.06231054291129112,-124.43718719482422,-0.04194941371679306,1553.0,1392.0,1455.0,1689.0,1577.0,1383.0,1228.0,7482413.333333333,6239259.45101639,8725567.215650275,2021-06-24
-0.02294117584824562,-0.03854239732027054,0.09900990128517151,0.08716323226690292,-18.808040618896484,-0.05695195496082306,1482.0,1372.0,1739.0,1661.0,1152.0,1058.0,925.0,11505975.0,9881422.688815018,13130527.311184982,2021-06-25
0.00963992066681385,0.006993995048105717,-0.07986447215080261,0.03612706437706947,514.310546875,-0.006643109489232302,7028.0,7127.0,6986.0,7122.0,6630.0,5097.0,2747.0,16083333.333333334,13393336.968197417,18773329.69846925,2021-06-26
-0.019783899188041687,0.001515030744485557,-0.007409718353301287,0.048851773142814636,374.0894470214844,-0.014170996844768524,6261.0,6280.0,6701.0,6441.0,5695.0,4610.0,2795.0,14983333.333333334,13228491.675392525,16738174.991274143,2021-06-27
0.016255013644695282,0.01467815786600113,-0.5521783232688904,0.03481425344944,496.7377014160156,0.006603384390473366,7317.0,7535.0,6990.0,7221.0,7028.0,6021.0,3806.0,16483333.333333334,10067530.142946508,22899136.52372016,2021-06-28
0.004603399429470301,-0.0837642177939415,0.321786105632782,0.0855182558298111,-208.20602416992188,-0.03976543992757797,2620.0,2215.0,2811.0,2837.0,1866.0,1705.0,1265.0,18066666.666666668,16729965.187485754,19403368.14584758,2021-06-30
0.03673302009701729,-0.004224757198244333,0.05089058354496956,0.012239639647305012,21.079397201538086,-0.030389556661248207,2377.0,2357.0,2347.0,2526.0,2300.0,2186.0,2103.0,17050000.0,15907413.57730221,18192586.42269779,2021-07-01
-0.012255907990038395,-0.005088442005217075,0.031141098588705063,0.10242985934019089,1012.2391967773438,-0.007536786608397961,8296.0,8212.0,8631.0,8422.0,6686.0,3199.0,1784.0,18033333.333333332,16706246.230774581,19360420.435892083,2021-07-02
0.005581395234912634,-0.004957506898790598,0.04541522637009621,0.044609665870666504,257.16986083984375,-0.0078079476952552795,4257.0,4215.0,4276.0,4324.0,3855.0,2866.0,1686.0,19766666.666666668,17718073.34983246,21815259.983500876,2021-07-03
-0.02362777106463909,-0.012284214608371258,0.06541787087917328,0.17648576200008392,1295.0885009765625,-0.002559453947469592,9353.0,9126.0,9856.0,9401.0,6388.0,2276.0,1217.0,17083333.333333332,15113936.967833374,19052729.69883329,2021-07-04
0.027986347675323486,0.019505850970745087,-0.06820662319660187,0.23815539479255676,260.61004638671875,-0.09025096893310547,1885.0,1960.0,2136.0,2259.0,1206.0,1022.0,669.0,13300000.0,12322616.827100718,14277383.172899282,2021-07-05
0.04648760333657265,0.0028105678502470255,-0.01765536703169346,0.08449847996234894,90.22311401367188,-0.06631579250097275,1774.0,1784.0,1846.0,2026.0,1506.0,1401.0,975.0,14533333.333333334,11899500.40182247,17167166.264844198,2021-07-06
0.08433734625577927,0.02622794546186924,-0.07172665745019913,0.3267571032047272,202.5417022705078,-0.17025598883628845,1021.0,1076.0,1216.0,1440.0,546.0,335.0,227.0,20500000.0,9246914.141741682,31753085.85825832,2021-07-07
0.005826934706419706,-0.008190052583813667,0.10627815127372742,0.07799328118562698,707.5809326171875,0.0031841977033764124,9294.0,9143.0,9128.0,9235.0,7820.0,5302.0,2881.0,18383333.333333332,13370069.495162522,23396597.17150414,2021-07-08
0.0013071895809844136,0.015093579888343811,-0.06578947603702545,0.08240343630313873,249.42613220214844,-0.04563182592391968,2447.0,2522.0,2674.0,2681.0,2138.0,1636.0,984.0,57016666.666666664,43510913.92035724,70522419.41297609,2021-07-09
-0.04804765060544014,0.06569942831993103,-0.22554270923137665,0.051593732088804245,659.8030395507812,-0.02610928751528263,3413.0,3893.0,3959.0,3596.0,3511.0,2577.0,1663.0,74733333.33333333,44265506.163604856,105201160.5030618,2021-07-11
-0.01762203685939312,0.038486625999212265,-0.1389324963092804,0.06773976981639862,341.3175964355469,-0.04616048187017441,2211.0,2388.0,2512.0,2425.0,2085.0,1447.0,796.0,34283333.333333336,22359355.63384992,46207311.03281675,2021-07-13
0.17744755744934082,-0.08177172392606735,-0.29241546988487244,0.032072763890028,-171.35276794433594,-0.029423004016280174,1270.0,1078.0,941.0,1347.0,1011.0,1174.0,1049.0,54283333.333333336,45232827.14245588,63333839.52421079,2021-07-15
0.014788202941417694,-0.004638833459466696,0.07662834972143173,0.07018169015645981,754.4039916992188,-0.0007415341679006815,6064.0,6008.0,5896.0,6073.0,5220.0,2296.0,1074.0,49550000.0,40728149.08310053,58371850.91689947,2021-07-16
0.0029525323770940304,0.00022784233442507684,-0.002266203286126256,0.10914603620767593,1029.9849853515625,-0.003180372528731823,6582.0,6585.0,6585.0,6624.0,5289.0,1807.0,909.0,53633333.333333336,47019160.133974925,60247506.53269175,2021-07-17
0.00713481055572629,0.07731769979000092,-0.5923638343811035,0.03175995871424675,361.7789001464844,-0.0315384604036808,2518.0,2940.0,2644.0,2682.0,2759.0,2798.0,2210.0,36083333.333333336,30973928.314699125,41192738.35196754,2021-07-18
0.08490203320980072,-0.11543340235948563,-23.947368621826172,0.10454065352678299,-171.91456604003906,-0.034053459763526917,1319.0,1046.0,1191.0,1412.0,848.0,849.0,507.0,33100000.0,27850516.469848357,38349483.53015164,2021-07-19
0.008543901145458221,0.03254938870668411,-0.18956826627254486,0.07607842981815338,340.3286437988281,-0.03797942027449608,2571.0,2744.0,2727.0,2774.0,2356.0,1793.0,1091.0,32916666.666666668,30185100.392326776,35648232.941006556,2021-07-20
0.08585502952337265,-0.23652561008930206,2.3854446411132812,0.17397260665893555,-364.7467346191406,-0.052882976830005646,1388.0,857.0,1299.0,1543.0,603.0,615.0,366.0,30916666.666666668,25710436.202651035,36122897.130682305,2021-07-21
0.0,-2.3898305892944336,1.8359375,-0.32786884903907776,-51.922611236572266,0.0,-100.0,41.0,-100.0,-100.0,81.0,797.0,623.0,33233333.333333332,25823830.48601325,40642836.180653416,2021-07-22
5.772672011516988e-05,-0.003935640677809715,0.03941114991903305,0.19323302805423737,1399.889404296875,0.0006345543661154807,8673.0,8605.0,8661.0,8662.0,5818.0,1848.0,946.0,19066666.666666668,18004321.755109638,20129011.578223698,2021-07-24
-0.018685728311538696,-0.007418201304972172,0.03590434044599533,0.1421385556459427,737.3326416015625,-0.014257939532399178,7605.0,7493.0,8123.0,7825.0,5628.0,3656.0,1889.0,19583333.333333332,18977280.823690444,20189385.84297622,2021-07-25
0.009427960030734539,0.009353302419185638,-0.11211995780467987,0.04515745863318443,567.5567626953125,-0.005415370222181082,8632.0,8795.0,8563.0,8726.0,8035.0,6751.0,4306.0,25616666.666666668,23255745.6222906,27977587.711042736,2021-07-26
-0.03833619877696037,-0.004623472224920988,0.017770204693078995,0.11381998658180237,724.0693359375,-0.011467032134532928,7931.0,7858.0,8762.0,8115.0,6252.0,4225.0,2569.0,16983333.333333332,13584210.086899858,20382456.579766806,2021-07-27
0.0033495225943624973,-0.004710632376372814,0.04855210706591606,0.07808656245470047,758.490478515625,-0.0015882303705438972,5972.0,5916.0,5951.0,5991.0,5059.0,2185.0,1053.0,19366666.666666668,15403242.737228328,23330090.59610501,2021-07-28
0.04203590005636215,-0.11816484481096268,0.7009493708610535,0.21633553504943848,-257.6050109863281,-0.04488493874669075,2096.0,1653.0,2108.0,2293.0,1065.0,1234.0,1042.0,10404778.333333334,9303669.74941969,11505886.917246979,2021-07-29
0.11926605552434921,-0.27898359298706055,3.7642858028411865,0.368844211101532,-306.7628173828125,-0.0746840313076973,1208.0,681.0,1104.0,1403.0,314.0,184.0,130.0,6388095.0,4475895.644147318,8300294.355852682,2021-07-30
0.007532281335443258,-0.06607034057378769,0.2984389364719391,0.12598039209842682,-122.18392181396484,-0.03443196415901184,2622.0,2297.0,2767.0,2809.0,1783.0,1679.0,1107.0,7368468.333333333,5011041.363118589,9725895.303548077,2021-08-01
0.1364673674106598,-0.22680412232875824,1.1253197193145752,0.2195121943950653,-217.14773559570312,-0.13336367905139923,952.0,600.0,946.0,1245.0,384.0,325.0,265.0,11096601.666666666,7075877.518983694,15117325.814349638,2021-08-02
-0.0381811186671257,0.019367588683962822,-0.08670264482498169,0.0520089752972126,418.1728515625,-0.005112782120704651,4962.0,5158.0,5411.0,5013.0,4648.0,3929.0,2231.0,8721143.333333334,8333584.837383403,9108701.829283265,2021-08-03
0.03725006803870201,-0.005627009551972151,0.7924528121948242,0.004330175928771496,-18.771860122680664,-0.004509283695369959,3753.0,3711.0,3515.0,3787.0,3679.0,3645.0,2984.0,7416333.333333333,5762046.539423499,9070620.127243167,2021-08-04
0.07058823853731155,-0.15736040472984314,1.6294349431991577,0.10944026708602905,-145.62411499023438,-0.04652378335595131,912.0,664.0,869.0,1001.0,533.0,436.0,438.0,7683108.333333333,6840534.574175786,8525682.09249088,2021-08-05
-0.062309153378009796,0.03149190545082092,-0.09545648097991943,0.0585898719727993,725.5638427734375,-0.015733953565359116,5505.0,5863.0,6436.0,5681.0,5214.0,3796.0,1946.0,18813136.666666668,11800433.522100285,25825839.81123305,2021-08-10
0.008286860771477222,-0.00902852974832058,0.14223016798496246,0.184801384806633,1503.01806640625,0.005449311342090368,9779.0,9604.0,9514.0,9673.0,6608.0,1977.0,1015.0,5614046.666666667,4531879.60181088,6696213.731522454,2021-08-11
-0.014211567118763924,0.003442121436819434,-0.019915910437703133,0.10921645909547806,1163.1436767578125,-0.01013042964041233,7817.0,7871.0,8207.0,7977.0,6321.0,2660.0,1401.0,6574105.0,4032817.777194233,9115392.222805766,2021-08-12
0.011818073689937592,0.004969888366758823,-0.08723317086696625,0.0711703822016716,876.0472412109375,0.0019428908126428723,8509.0,8594.0,8278.0,8476.0,7452.0,4831.0,2138.0,4504623.333333333,3814928.8341333494,5194317.832533317,2021-08-13
-0.009921313263475895,0.004167549777776003,-0.024802422150969505,0.0927819237112999,854.5638427734375,-0.013021562248468399,7049.0,7108.0,7380.0,7235.0,5901.0,3350.0,1246.0,4764335.0,3310102.814827006,6218567.185172994,2021-08-14
0.006939351093024015,-0.0006214338354766369,0.006831449456512928,0.0657268539071083,797.0382080078125,-0.0038245220202952623,8856.0,8845.0,8801.0,8924.0,7754.0,5099.0,2804.0,4105566.6666666665,3469021.1338358684,4742112.199497464,2021-08-15
-0.003317038994282484,-0.007818181999027729,0.04901402071118355,0.029137199744582176,199.62010192871094,-0.014752932824194431,5543.0,5457.0,5747.0,5709.0,5148.0,4215.0,2369.0,4232305.0,3391611.320430031,5072998.679569969,2021-08-16
0.05729038640856743,-0.06347746402025223,0.21161316335201263,0.17687861621379852,-43.32763671875,-0.10710607469081879,1734.0,1527.0,1917.0,2150.0,1068.0,973.0,538.0,5086690.0,3467489.4645929504,6705890.53540705,2021-08-17
0.08974789828062057,-0.13338926434516907,0.7832512259483337,0.23416964709758759,-131.9597930908203,-0.0908479169011116,1351.0,1033.0,1354.0,1621.0,641.0,486.0,228.0,10718346.666666666,6704179.315270316,14732514.018063016,2021-08-18
0.009211377240717411,0.006633101496845484,-0.08669313043355942,0.027322404086589813,477.8783874511719,-0.0024077047128230333,6215.0,6298.0,6131.0,6245.0,5963.0,4379.0,2397.0,15601908.333333334,6836552.253723098,24367264.41294357,2021-08-20
0.009655698202550411,0.009592625312507153,-0.1448730081319809,0.055002279579639435,545.8673095703125,0.00018871485372073948,7950.0,8104.0,7795.0,7947.0,7259.0,6128.0,4265.0,18592568.333333332,10931556.100035824,26253580.56663084,2021-08-21
0.03228547051548958,-0.009754937142133713,0.045134302228689194,0.07461915910243988,170.2040252685547,-0.0676625669002533,2122.0,2081.0,2278.0,2430.0,1792.0,1140.0,647.0,19150000.0,16910819.733325012,21389180.266674988,2021-08-22
0.08575380593538284,-0.19267654418945312,1.4166666269302368,0.2184210568666458,-269.724609375,-0.06875425577163696,1368.0,926.0,1322.0,1570.0,594.0,567.0,390.0,24316666.666666668,19034495.959677182,29598837.373656154,2021-08-23
